timestamp,X,Y,Z
137000,18348.737205,5021.657273,49516.581102
138000,18348.702303,5021.684576,49516.515928
139000,18348.718344,5021.709634,49516.583857
140000,18348.738576,5021.730008,49516.569145
141000,18348.742564,5021.754987,49516.551655
142000,18348.721627,5021.676869,49516.620607
143000,18348.741308,5021.700748,49516.540629
144000,18348.752888,5021.757195,49516.536626
145000,18348.761212,5021.757099,49516.596715
146000,18348.736182,5021.682935,49516.552758
147000,18348.756668,5021.695214,49516.552432
148000,18348.706752,5021.702531,49516.578666
149000,18348.766612,5021.666410,49516.591434
150000,18348.764768,5021.725978,49516.539623
151000,18348.704254,5021.722822,49516.564572
152000,18348.752022,5021.703040,49516.543195
153000,18348.775874,5021.743357,49516.522371
154000,18348.715548,5021.722997,49516.562865
155000,18348.776626,5021.766684,49516.509624
156000,18348.736160,5021.736601,49516.577520
157000,18348.767680,5021.651203,49516.549184
158000,18348.733375,5021.746532,49516.599391
159000,18348.776339,5021.695220,49516.601509
160000,18348.687609,5021.677903,49516.579574
161000,18348.676585,5021.708681,49516.504423
162000,18348.699520,5021.645201,49516.527461
163000,18348.736265,5021.717691,49516.560689
164000,18348.769073,5021.717186,49516.525197
165000,18348.712444,5021.693662,49516.597451
166000,18348.732167,5021.693249,49516.528043
167000,18348.721147,5021.691720,49516.548501
168000,18348.688312,5021.701354,49516.559113
169000,18348.753203,5021.674881,49516.551348
170000,18348.710040,5021.674324,49516.536688
171000,18348.764151,5021.711946,49516.605118
172000,18348.709840,5021.710914,49516.526080
173000,18348.707496,5021.649301,49516.545839
174000,18348.702572,5021.614646,49516.586789
175000,18348.705238,5021.669473,49516.592658
176000,18348.683680,5021.709876,49516.526785
177000,18348.730347,5021.708772,49516.474383
178000,18348.682824,5021.727527,49516.593865
179000,18348.724049,5021.678096,49516.604137
180000,18348.723489,5021.687162,49516.564327
181000,18348.747610,5021.766785,49516.551265
182000,18348.696757,5021.669375,49516.546758
183000,18348.689580,5021.675108,49516.633999
184000,18348.733317,5021.728886,49516.598449
185000,18348.730467,5021.663421,49516.585149
186000,18348.780025,5021.704657,49516.505311
187000,18348.744571,5021.653354,49516.598579
188000,18348.723215,5021.708142,49516.481640
189000,18348.763706,5021.731015,49516.554208
190000,18348.730383,5021.725125,49516.590556
191000,18348.743283,5021.691703,49516.540502
192000,18348.711490,5021.740501,49516.562331
193000,18348.674514,5021.693194,49516.566994
194000,18348.751450,5021.688609,49516.528861
195000,18348.729074,5021.717055,49516.566558
196000,18348.695934,5021.709802,49516.533777
197000,18348.738207,5021.751253,49516.532348
198000,18348.731721,5021.725383,49516.493310
199000,18348.674898,5021.672471,49516.531545
200000,18348.705383,5021.738330,49516.537648
201000,18348.723003,5021.711095,49516.566892
202000,18348.733741,5021.752414,49516.560277
203000,18348.737013,5021.700488,49516.549340
204000,18348.659791,5021.687557,49516.537598
205000,18348.742255,5021.642949,49516.587546
206000,18348.706016,5021.733878,49516.568507
207000,18348.743334,5021.720298,49516.577268
208000,18348.675310,5021.721510,49516.557366
209000,18348.721814,5021.700647,49516.540836
210000,18348.701087,5021.707417,49516.537061
211000,18348.745629,5021.766666,49516.572632
212000,18348.719422,5021.738113,49516.557710
213000,18348.771931,5021.712801,49516.569301
214000,18348.740945,5021.679958,49516.549022
215000,18348.702681,5021.691471,49516.574209
216000,18348.700215,5021.683361,49516.602280
217000,18348.731025,5021.704637,49516.530778
218000,18348.709900,5021.708597,49516.532331
219000,18348.674482,5021.719184,49516.577035
220000,18348.723083,5021.743132,49516.553510
221000,18348.746563,5021.697711,49516.587665
222000,18348.712474,5021.758618,49516.479584
223000,18348.740912,5021.760994,49516.546545
224000,18348.761484,5021.683493,49516.567169
225000,18348.763699,5021.732399,49516.540165
226000,18348.713885,5021.727280,49516.578643
227000,18348.733331,5021.740140,49516.545719
228000,18348.698607,5021.722348,49516.531967
229000,18348.708947,5021.732189,49516.501396
230000,18348.719649,5021.721316,49516.535383
231000,18348.721880,5021.641598,49516.635744
232000,18348.742285,5021.714792,49516.580988
233000,18348.698038,5021.716986,49516.577643
234000,18348.743825,5021.699160,49516.502410
235000,18348.745751,5021.638141,49516.559721
236000,18348.754722,5021.668446,49516.615135
237000,18348.733393,5021.713329,49516.508764
238000,18348.728250,5021.683622,49516.574359
239000,18348.726752,5021.713660,49516.579770
240000,18348.773086,5021.645880,49516.575766
241000,18348.674304,5021.675813,49516.544590
242000,18348.742451,5021.747260,49516.543342
243000,18348.795444,5021.704294,49516.554422
244000,18348.738287,5021.700223,49516.619213
245000,18348.672808,5021.664758,49516.529215
246000,18348.718386,5021.713945,49516.540819
247000,18348.699267,5021.631591,49516.543148
248000,18348.718355,5021.721352,49516.539893
249000,18348.702082,5021.698338,49516.578758
250000,18348.739083,5021.746990,49516.511641
251000,18348.744571,5021.738378,49516.579152
252000,18348.742000,5021.674402,49516.557158
253000,18348.706465,5021.711589,49516.503458
254000,18348.723753,5021.717412,49516.528466
255000,18348.712669,5021.727448,49516.563736
256000,18348.723088,5021.738749,49516.573031
257000,18348.749029,5021.729125,49516.560349
258000,18348.750602,5021.704410,49516.464039
259000,18348.734768,5021.690590,49516.562325
260000,18348.700083,5021.711792,49516.580676
261000,18348.791063,5021.730570,49516.511249
262000,18348.734983,5021.694541,49516.553211
263000,18348.705858,5021.707053,49516.545900
264000,18348.773578,5021.719547,49516.593604
265000,18348.752684,5021.713542,49516.536173
266000,18348.746670,5021.694560,49516.552857
267000,18348.735921,5021.688871,49516.543262
268000,18348.743198,5021.701701,49516.560078
269000,18348.672781,5021.718234,49516.518858
270000,18348.761126,5021.684155,49516.567880
271000,18348.747649,5021.713380,49516.561830
272000,18348.735201,5021.739187,49516.514499
273000,18348.742995,5021.706352,49516.552082
274000,18348.698492,5021.714195,49516.607466
275000,18348.692191,5021.693328,49516.553765
276000,18348.770296,5021.720336,49516.522015
277000,18348.714625,5021.675640,49516.522319
278000,18348.720222,5021.712939,49516.460599
279000,18348.721973,5021.741132,49516.566387
280000,18348.755902,5021.754971,49516.558003
281000,18348.762113,5021.701087,49516.560486
282000,18348.725624,5021.673265,49516.515560
283000,18348.725154,5021.736433,49516.553824
284000,18348.729419,5021.749227,49516.598439
285000,18348.670599,5021.752449,49516.623794
286000,18348.724381,5021.706531,49516.537327
287000,18348.731898,5021.743168,49516.601962
288000,18348.688148,5021.753272,49516.577499
289000,18348.754030,5021.721439,49516.523325
290000,18348.702551,5021.731933,49516.546596
291000,18348.686362,5021.725380,49516.562205
292000,18348.712536,5021.687834,49516.608856
293000,18348.748824,5021.700555,49516.561621
294000,18348.771104,5021.667811,49516.523564
295000,18348.746298,5021.747275,49516.567657
296000,18348.696182,5021.714225,49516.571525
297000,18348.712709,5021.688212,49516.540217
298000,18348.700639,5021.686769,49516.571559
299000,18348.670925,5021.632112,49516.584847
300000,18348.714324,5021.689578,49516.599222
301000,18348.759259,5021.719288,49516.539977
302000,18348.778170,5021.706005,49516.576476
303000,18348.785555,5021.712320,49516.591628
304000,18348.707465,5021.742630,49516.592593
305000,18348.733260,5021.727447,49516.553919
306000,18348.680152,5021.719041,49516.557041
307000,18348.723002,5021.714154,49516.573744
308000,18348.719370,5021.701871,49516.544579
309000,18348.726178,5021.763842,49516.591838
310000,18348.753610,5021.694953,49516.599827
311000,18348.751862,5021.730591,49516.536998
312000,18348.734539,5021.676012,49516.597827
313000,18348.711604,5021.660473,49516.567013
314000,18348.693541,5021.699421,49516.549615
315000,18348.716576,5021.699956,49516.553750
316000,18348.710848,5021.677920,49516.519035
317000,18348.767701,5021.732708,49516.571341
318000,18348.736092,5021.700295,49516.498903
319000,18348.752024,5021.692608,49516.558675
320000,18348.759639,5021.643064,49516.557376
321000,18348.744610,5021.710015,49516.553634
322000,18348.741593,5021.725567,49516.525093
323000,18348.688754,5021.709536,49516.608815
324000,18348.773170,5021.729627,49516.595076
325000,18348.775322,5021.661912,49516.526256
326000,18348.750417,5021.724679,49516.527459
327000,18348.751167,5021.708913,49516.488236
328000,18348.733370,5021.714345,49516.604907
329000,18348.698215,5021.695369,49516.561191
330000,18348.719587,5021.724616,49516.539283
331000,18348.717077,5021.745507,49516.507963
332000,18348.767019,5021.709747,49516.567865
333000,18348.757928,5021.729588,49516.606734
334000,18348.737124,5021.719432,49516.606765
335000,18348.742483,5021.715336,49516.585019
336000,18348.724670,5021.725985,49516.518565
337000,18348.690302,5021.743724,49516.554325
338000,18348.718024,5021.726371,49516.504770
339000,18348.756102,5021.711063,49516.554345
340000,18348.735546,5021.678966,49516.608984
341000,18348.674235,5021.691672,49516.577586
342000,18348.752149,5021.732188,49516.565550
343000,18348.681230,5021.718247,49516.572837
344000,18348.688112,5021.750043,49516.567790
345000,18348.706875,5021.735498,49516.538184
346000,18348.708452,5021.788778,49516.554629
347000,18348.679532,5021.691921,49516.573670
348000,18348.710532,5021.705980,49516.595346
349000,18348.723019,5021.683498,49516.547288
350000,18348.717078,5021.707404,49516.566724
351000,18348.675273,5021.685092,49516.578122
352000,18348.682918,5021.723385,49516.582509
353000,18348.729207,5021.780716,49516.563663
354000,18348.686834,5021.678425,49516.577669
355000,18348.745232,5021.714188,49516.596831
356000,18348.715954,5021.726845,49516.552186
357000,18348.656348,5021.693022,49516.569847
358000,18348.719766,5021.705237,49516.548416
359000,18348.662737,5021.710933,49516.574810
360000,18348.706685,5021.700138,49516.589025
361000,18348.737931,5021.715717,49516.590924
362000,18348.795996,5021.679051,49516.590368
363000,18348.676139,5021.678719,49516.561519
364000,18348.698366,5021.748371,49516.546353
365000,18348.678137,5021.720093,49516.591658
366000,18348.721954,5021.687449,49516.542160
367000,18348.755859,5021.720782,49516.561784
368000,18348.752312,5021.710964,49516.576106
369000,18348.685059,5021.727591,49516.591720
370000,18348.779211,5021.681528,49516.542187
371000,18348.749994,5021.725211,49516.554952
372000,18348.755695,5021.660530,49516.563167
373000,18348.725722,5021.696023,49516.537520
374000,18348.735064,5021.737550,49516.575811
375000,18348.733852,5021.730858,49516.576749
376000,18348.722168,5021.708801,49516.561769
377000,18348.691645,5021.707194,49516.584649
378000,18348.716506,5021.719912,49516.552789
379000,18348.760153,5021.670090,49516.532660
380000,18348.803595,5021.723640,49516.560550
381000,18348.750458,5021.748095,49516.592294
382000,18348.706426,5021.691418,49516.578261
383000,18348.711920,5021.675182,49516.617083
384000,18348.685274,5021.669261,49516.549878
385000,18348.740190,5021.626150,49516.503487
386000,18348.728786,5021.726928,49516.568888
387000,18348.739491,5021.698166,49516.536614
388000,18348.735259,5021.711925,49516.554491
389000,18348.742579,5021.714428,49516.467959
390000,18348.759311,5021.761572,49516.557189
391000,18348.727680,5021.747483,49516.553184
392000,18348.772008,5021.709319,49516.550801
393000,18348.743985,5021.676862,49516.586089
394000,18348.750291,5021.651219,49516.567554
395000,18348.703570,5021.708078,49516.544125
396000,18348.722050,5021.672652,49516.592685
397000,18348.755082,5021.701084,49516.559940
398000,18348.738875,5021.732717,49516.582711
399000,18348.676180,5021.696711,49516.535059
400000,18348.700477,5021.679428,49516.548240
401000,18348.707152,5021.683078,49516.529577
402000,18348.790751,5021.756062,49516.570992
403000,18348.694843,5021.680285,49516.544065
404000,18348.731923,5021.698154,49516.575873
405000,18348.676932,5021.735704,49516.624039
406000,18348.736684,5021.754832,49516.611296
407000,18348.749307,5021.763815,49516.506270
408000,18348.766060,5021.714066,49516.542614
409000,18348.698918,5021.721615,49516.547546
410000,18348.713896,5021.682970,49516.557527
411000,18348.732350,5021.697781,49516.510808
412000,18348.700435,5021.653059,49516.537505
413000,18348.688023,5021.730098,49516.572453
414000,18348.741998,5021.748383,49516.586710
415000,18348.690377,5021.717916,49516.526516
416000,18348.759337,5021.765554,49516.556182
417000,18348.736377,5021.687273,49516.567265
418000,18348.760483,5021.703171,49516.531765
419000,18348.722156,5021.675520,49516.572321
420000,18348.757321,5021.745944,49516.581582
421000,18348.730571,5021.725157,49516.595909
422000,18348.710076,5021.767867,49516.575507
423000,18348.720322,5021.745272,49516.564697
424000,18348.693315,5021.660930,49516.555312
425000,18348.761230,5021.730489,49516.582548
426000,18348.754780,5021.676681,49516.549341
427000,18348.779256,5021.739001,49516.550132
428000,18348.744451,5021.704634,49516.536765
429000,18348.753716,5021.684589,49516.532502
430000,18348.779175,5021.656043,49516.532354
431000,18348.734155,5021.708400,49516.541004
432000,18348.703210,5021.641778,49516.567823
433000,18348.763323,5021.713559,49516.574292
434000,18348.738509,5021.722806,49516.541024
435000,18348.726299,5021.712310,49516.548086
436000,18348.747551,5021.704562,49516.531770
437000,18348.676341,5021.670940,49516.565044
438000,18348.741827,5021.696006,49516.589743
439000,18348.739438,5021.707914,49516.559915
440000,18348.789548,5021.669852,49516.569774
441000,18348.718893,5021.739677,49516.567642
442000,18348.727021,5021.682827,49516.572338
443000,18348.706597,5021.712623,49516.553165
444000,18348.736571,5021.746128,49516.547195
445000,18348.706670,5021.724791,49516.533973
446000,18348.697641,5021.735601,49516.506773
447000,18348.703737,5021.620954,49516.589985
448000,18348.698235,5021.751649,49516.551558
449000,18348.736132,5021.686255,49516.527328
450000,18348.698476,5021.634153,49516.594105
451000,18348.711742,5021.691565,49516.555662
452000,18348.695903,5021.764100,49516.559670
453000,18348.732736,5021.743629,49516.588237
454000,18348.732100,5021.721977,49516.627010
455000,18348.730181,5021.663993,49516.554056
456000,18348.654008,5021.768461,49516.566160
457000,18348.719652,5021.724873,49516.589221
458000,18348.705446,5021.751435,49516.526832
459000,18348.715742,5021.687110,49516.545792
460000,18348.697117,5021.711814,49516.556877
461000,18348.706400,5021.708292,49516.560862
462000,18348.674889,5021.700030,49516.557070
463000,18348.734211,5021.753884,49516.563345
464000,18348.721040,5021.716974,49516.546235
465000,18348.760504,5021.724794,49516.542856
466000,18348.732142,5021.646295,49516.563039
467000,18348.727799,5021.699087,49516.556169
468000,18348.716839,5021.704893,49516.535158
469000,18348.749430,5021.669214,49516.562994
470000,18348.713645,5021.714858,49516.557201
471000,18348.767217,5021.707061,49516.580432
472000,18348.697158,5021.657260,49516.621665
473000,18348.763457,5021.721404,49516.567832
474000,18348.738161,5021.682384,49516.554636
475000,18348.784545,5021.682493,49516.571475
476000,18348.692503,5021.725814,49516.585031
477000,18348.690773,5021.700177,49516.567455
478000,18348.708382,5021.755292,49516.531029
479000,18348.716194,5021.704878,49516.548169
480000,18348.697914,5021.722217,49516.530015
481000,18348.717964,5021.683036,49516.554110
482000,18348.707213,5021.739805,49516.562943
483000,18348.746556,5021.725203,49516.484668
484000,18348.735375,5021.688708,49516.592657
485000,18348.746766,5021.683480,49516.510906
486000,18348.729420,5021.749519,49516.562589
487000,18348.723368,5021.695003,49516.592862
488000,18348.712827,5021.692409,49516.516510
489000,18348.688799,5021.667796,49516.552773
490000,18348.669736,5021.733489,49516.485486
491000,18348.690775,5021.676500,49516.557702
492000,18348.751940,5021.704519,49516.552916
493000,18348.734789,5021.717807,49516.539037
494000,18348.689767,5021.742689,49516.530422
495000,18348.779368,5021.685927,49516.582589
496000,18348.768478,5021.693716,49516.535266
497000,18348.722067,5021.684848,49516.603746
498000,18348.733674,5021.791471,49516.555804
499000,18348.771803,5021.743770,49516.533371
500000,18348.695395,5021.693729,49516.570351
501000,18348.754971,5021.722876,49516.572244
502000,18348.693741,5021.692106,49516.523506
503000,18348.697071,5021.660289,49516.541453
504000,18348.734443,5021.676197,49516.513725
505000,18348.714489,5021.705029,49516.583977
506000,18348.723838,5021.685831,49516.561301
507000,18348.747269,5021.722788,49516.541034
508000,18348.763823,5021.733327,49516.626635
509000,18348.734884,5021.684723,49516.516891
510000,18348.686160,5021.696222,49516.548880
511000,18348.774148,5021.734322,49516.514202
512000,18348.752931,5021.719195,49516.581349
513000,18348.752026,5021.783204,49516.572727
514000,18348.763884,5021.727255,49516.539414
515000,18348.699391,5021.713182,49516.597566
516000,18348.730338,5021.711845,49516.550140
517000,18348.654941,5021.669276,49516.569598
518000,18348.714216,5021.634991,49516.576590
519000,18348.769466,5021.672225,49516.588959
520000,18348.671872,5021.706023,49516.577741
521000,18348.761581,5021.737698,49516.595597
522000,18348.694153,5021.737329,49516.538659
523000,18348.724002,5021.703931,49516.576952
524000,18348.732247,5021.706942,49516.569535
525000,18348.694520,5021.683294,49516.562532
526000,18348.764626,5021.736283,49516.557890
527000,18348.721919,5021.643108,49516.617255
528000,18348.712742,5021.704699,49516.518155
529000,18348.752462,5021.663945,49516.543420
530000,18348.713981,5021.695560,49516.500628
531000,18348.694340,5021.642425,49516.572273
532000,18348.689106,5021.724509,49516.555008
533000,18348.744693,5021.700415,49516.589849
534000,18348.721433,5021.725962,49516.569564
535000,18348.772677,5021.637371,49516.521371
536000,18348.739968,5021.648608,49516.520942
537000,18348.724802,5021.720487,49516.520001
538000,18348.702262,5021.656389,49516.565514
539000,18348.721381,5021.695727,49516.571295
540000,18348.700430,5021.725590,49516.641777
541000,18348.673561,5021.710234,49516.615260
542000,18348.717952,5021.728544,49516.476886
543000,18348.722169,5021.676823,49516.541715
544000,18348.748328,5021.694648,49516.547399
545000,18348.738156,5021.695304,49516.584325
546000,18348.726897,5021.759972,49516.550512
547000,18348.750896,5021.725506,49516.606958
548000,18348.734782,5021.635735,49516.570945
549000,18348.720779,5021.706643,49516.553440
550000,18348.718442,5021.758374,49516.604228
551000,18348.749481,5021.647338,49516.542074
552000,18348.687828,5021.699096,49516.577175
553000,18348.752193,5021.638381,49516.590463
554000,18348.705973,5021.712458,49516.590476
555000,18348.704753,5021.682683,49516.578475
556000,18348.743973,5021.719161,49516.527430
557000,18348.763991,5021.772351,49516.532885
558000,18348.730297,5021.703843,49516.545291
559000,18348.739656,5021.720140,49516.512029
560000,18348.773864,5021.711978,49516.543911
561000,18348.648875,5021.730945,49516.544898
562000,18348.730762,5021.738343,49516.570854
563000,18348.724318,5021.650525,49516.569768
564000,18348.776605,5021.662652,49516.593856
565000,18348.660394,5021.723537,49516.528314
566000,18348.751253,5021.701581,49516.628902
567000,18348.766863,5021.664671,49516.506673
568000,18348.728253,5021.676972,49516.490814
569000,18348.781513,5021.721674,49516.581504
570000,18348.730599,5021.720689,49516.580534
571000,18348.711079,5021.739287,49516.584417
572000,18348.709820,5021.645557,49516.518326
573000,18348.746121,5021.712818,49516.496009
574000,18348.757696,5021.698066,49516.523434
575000,18348.676453,5021.724963,49516.552656
576000,18348.749497,5021.718837,49516.553337
577000,18348.707327,5021.716258,49516.548816
578000,18348.742038,5021.675746,49516.544477
579000,18348.732083,5021.728827,49516.577372
580000,18348.741586,5021.688282,49516.559603
581000,18348.741311,5021.720733,49516.558859
582000,18348.695959,5021.702637,49516.586984
583000,18348.710896,5021.709874,49516.513102
584000,18348.688900,5021.704737,49516.539360
585000,18348.670835,5021.743084,49516.534557
586000,18348.724296,5021.712708,49516.546976
587000,18348.666894,5021.739003,49516.510298
588000,18348.698926,5021.665533,49516.567794
589000,18348.760269,5021.698115,49516.540975
590000,18348.703285,5021.715587,49516.590382
591000,18348.715703,5021.743206,49516.506727
592000,18348.748518,5021.711559,49516.542258
593000,18348.726441,5021.668429,49516.575347
594000,18348.698866,5021.629330,49516.573278
595000,18348.751829,5021.678976,49516.505872
596000,18348.715093,5021.734524,49516.533431
597000,18348.703816,5021.692788,49516.577276
598000,18348.718737,5021.742496,49516.571109
599000,18348.721263,5021.685086,49516.526477
600000,18348.673704,5021.719892,49516.609732
601000,18348.809683,5021.714275,49516.602933
602000,18348.689901,5021.738095,49516.586597
603000,18348.730123,5021.672915,49516.583074
604000,18348.689805,5021.638647,49516.576349
605000,18348.687614,5021.696543,49516.606074
606000,18348.676290,5021.727036,49516.535159
607000,18348.684755,5021.705887,49516.579557
608000,18348.704407,5021.726851,49516.575424
609000,18348.757771,5021.720569,49516.571152
610000,18348.762323,5021.712585,49516.530782
611000,18348.736522,5021.710073,49516.564871
612000,18348.741632,5021.681686,49516.550699
613000,18348.680987,5021.695320,49516.538549
614000,18348.732304,5021.706839,49516.602820
615000,18348.735297,5021.743738,49516.531914
616000,18348.706721,5021.744466,49516.548111
617000,18348.742612,5021.691225,49516.546297
618000,18348.743950,5021.727403,49516.616891
619000,18348.746488,5021.709653,49516.570289
620000,18348.741167,5021.759578,49516.554687
621000,18348.768163,5021.694562,49516.600337
622000,18348.763922,5021.714076,49516.549592
623000,18348.736868,5021.760796,49516.566193
624000,18348.689800,5021.649366,49516.547069
625000,18348.736970,5021.738105,49516.573350
626000,18348.725335,5021.701053,49516.576622
627000,18348.705892,5021.738567,49516.602858
628000,18348.746388,5021.687357,49516.559663
629000,18348.687518,5021.726230,49516.524318
630000,18348.718428,5021.670903,49516.553436
631000,18348.820440,5021.682295,49516.509722
632000,18348.687557,5021.713960,49516.536815
633000,18348.711775,5021.745410,49516.542352
634000,18348.698642,5021.698986,49516.560013
635000,18348.694407,5021.718210,49516.570069
636000,18348.795246,5021.703672,49516.589386
637000,18348.720637,5021.730873,49516.550486
638000,18348.714323,5021.721605,49516.534342
639000,18348.707358,5021.747916,49516.561723
640000,18348.705167,5021.728138,49516.547661
641000,18348.742917,5021.762251,49516.563185
642000,18348.736889,5021.688322,49516.598786
643000,18348.712726,5021.720845,49516.590847
644000,18348.721690,5021.689028,49516.556926
645000,18348.772000,5021.665785,49516.577180
646000,18348.736986,5021.718745,49516.547201
647000,18348.728126,5021.709223,49516.526474
648000,18348.746421,5021.723843,49516.569037
649000,18348.738843,5021.734949,49516.563081
650000,18348.735946,5021.717177,49516.515458
651000,18348.750870,5021.680573,49516.573246
652000,18348.745061,5021.675722,49516.569359
653000,18348.706123,5021.752013,49516.536404
654000,18348.728113,5021.680199,49516.526563
655000,18348.689937,5021.745786,49516.548091
656000,18348.714407,5021.748252,49516.622623
657000,18348.742519,5021.721094,49516.603445
658000,18348.681602,5021.766847,49516.550084
659000,18348.713204,5021.692340,49516.602238
660000,18348.707529,5021.748602,49516.569574
661000,18348.757106,5021.688473,49516.592300
662000,18348.699579,5021.695767,49516.563826
663000,18348.680327,5021.712121,49516.549472
664000,18348.692343,5021.729368,49516.577181
665000,18348.708384,5021.697837,49516.537217
666000,18348.724101,5021.676370,49516.576847
667000,18348.727068,5021.719363,49516.534310
668000,18348.737643,5021.710099,49516.493086
669000,18348.760377,5021.729440,49516.545499
670000,18348.705761,5021.737685,49516.556744
671000,18348.733842,5021.664347,49516.511134
672000,18348.659625,5021.669253,49516.592170
673000,18348.696481,5021.754453,49516.531509
674000,18348.690447,5021.752800,49516.576430
675000,18348.734791,5021.680239,49516.547732
676000,18348.724652,5021.722360,49516.524372
677000,18348.718819,5021.732447,49516.549764
678000,18348.703302,5021.735192,49516.626735
679000,18348.766008,5021.677617,49516.529807
680000,18348.697991,5021.687731,49516.564186
681000,18348.774729,5021.682470,49516.531027
682000,18348.739197,5021.756578,49516.541511
683000,18348.751382,5021.671185,49516.584221
684000,18348.723777,5021.729067,49516.536724
685000,18348.663268,5021.698841,49516.552881
686000,18348.760020,5021.701110,49516.543347
687000,18348.772912,5021.609898,49516.555620
688000,18348.741614,5021.701241,49516.577864
689000,18348.740225,5021.677868,49516.590545
690000,18348.692133,5021.685354,49516.506194
691000,18348.701024,5021.642678,49516.573213
692000,18348.706123,5021.695944,49516.543096
693000,18348.728652,5021.687704,49516.518630
694000,18348.724044,5021.730732,49516.535297
695000,18348.688950,5021.694140,49516.559079
696000,18348.733860,5021.726675,49516.561838
697000,18348.739185,5021.680112,49516.495777
698000,18348.721123,5021.747878,49516.620045
699000,18348.769979,5021.713809,49516.545922
700000,18348.734564,5021.707206,49516.545279
701000,18348.742181,5021.660327,49516.533869
702000,18348.741262,5021.686972,49516.575811
703000,18348.739784,5021.706021,49516.536137
704000,18348.711105,5021.651051,49516.538454
705000,18348.715629,5021.691676,49516.617645
706000,18348.731728,5021.658123,49516.553787
707000,18348.703585,5021.672598,49516.554452
708000,18348.721227,5021.733004,49516.487899
709000,18348.770167,5021.678262,49516.642687
710000,18348.690368,5021.731871,49516.536803
711000,18348.720567,5021.709438,49516.567719
712000,18348.712048,5021.663056,49516.590157
713000,18348.674061,5021.728309,49516.596308
714000,18348.749734,5021.762949,49516.562263
715000,18348.736948,5021.714970,49516.583674
716000,18348.734972,5021.744091,49516.557279
717000,18348.665589,5021.657643,49516.561171
718000,18348.745390,5021.686166,49516.574634
719000,18348.667237,5021.703708,49516.526381
720000,18348.771802,5021.743226,49516.514792
721000,18348.677910,5021.682230,49516.531490
722000,18348.766385,5021.725195,49516.553194
723000,18348.752947,5021.705645,49516.536146
724000,18348.787655,5021.763767,49516.629416
725000,18348.700712,5021.759985,49516.537598
726000,18348.707902,5021.745897,49516.573809
727000,18348.747249,5021.691280,49516.579985
728000,18348.715175,5021.734991,49516.593039
729000,18348.734186,5021.717338,49516.604481
730000,18348.696341,5021.688280,49516.618181
731000,18348.716948,5021.705936,49516.545683
732000,18348.679947,5021.733659,49516.512302
733000,18348.748853,5021.705132,49516.576717
734000,18348.753334,5021.725052,49516.549709
735000,18348.727537,5021.713143,49516.605036
736000,18348.733601,5021.755990,49516.548678
737000,18348.701159,5021.711686,49516.576152
738000,18348.756347,5021.766633,49516.615652
739000,18348.694560,5021.727155,49516.593892
740000,18348.762368,5021.700675,49516.585680
741000,18348.717706,5021.695094,49516.515063
742000,18348.722241,5021.653365,49516.560105
743000,18348.735489,5021.696607,49516.512252
744000,18348.749737,5021.727492,49516.569859
745000,18348.660674,5021.718742,49516.560640
746000,18348.735862,5021.707807,49516.566655
747000,18348.751481,5021.657442,49516.554460
748000,18348.762074,5021.702615,49516.553537
749000,18348.726188,5021.623271,49516.569095
750000,18348.708739,5021.718552,49516.560335
751000,18348.693393,5021.719853,49516.535652
752000,18348.738570,5021.716234,49516.548547
753000,18348.761866,5021.682073,49516.546352
754000,18348.704134,5021.687999,49516.522877
755000,18348.663897,5021.734149,49516.548238
756000,18348.756019,5021.748230,49516.561191
757000,18348.755532,5021.711676,49516.550482
758000,18348.701384,5021.742183,49516.522019
759000,18348.700854,5021.720726,49516.555578
760000,18348.736981,5021.726621,49516.537747
761000,18348.753185,5021.698581,49516.565759
762000,18348.704519,5021.685487,49516.554323
763000,18348.778263,5021.722964,49516.530711
764000,18348.685986,5021.738916,49516.507477
765000,18348.729204,5021.687560,49516.545438
766000,18348.744763,5021.642242,49516.581330
767000,18348.695947,5021.735848,49516.556023
768000,18348.744165,5021.721970,49516.577040
769000,18348.774976,5021.670086,49516.527796
770000,18348.738246,5021.677160,49516.535017
771000,18348.710154,5021.759232,49516.560370
772000,18348.696106,5021.731349,49516.515058
773000,18348.744316,5021.665498,49516.573832
774000,18348.747039,5021.668805,49516.535913
775000,18348.775107,5021.727146,49516.479319
776000,18348.743874,5021.678876,49516.520532
777000,18348.754805,5021.754791,49516.556587
778000,18348.731507,5021.746578,49516.615936
779000,18348.742971,5021.718187,49516.551083
780000,18348.717848,5021.763536,49516.609149
781000,18348.709124,5021.706846,49516.542711
782000,18348.746571,5021.663830,49516.510821
783000,18348.736076,5021.705105,49516.569849
784000,18348.731480,5021.689092,49516.519634
785000,18348.680165,5021.761659,49516.550744
786000,18348.733008,5021.700192,49516.594761
787000,18348.717191,5021.725747,49516.522842
788000,18348.704178,5021.652271,49516.553732
789000,18348.681663,5021.752922,49516.516517
790000,18348.718825,5021.746916,49516.508176
791000,18348.697455,5021.673483,49516.568440
792000,18348.729758,5021.672667,49516.601638
793000,18348.757495,5021.708189,49516.599970
794000,18348.679304,5021.718545,49516.520443
795000,18348.721967,5021.663082,49516.558870
796000,18348.733384,5021.733261,49516.532077
797000,18348.719471,5021.718927,49516.582299
798000,18348.815583,5021.747062,49516.538789
799000,18348.701725,5021.721036,49516.628626
800000,18348.734577,5021.693907,49516.590570
801000,18348.766412,5021.698518,49516.513647
802000,18348.713789,5021.742216,49516.550358
