timestamp,X,Y,Z
1944000,18348.736049,5021.684742,49516.545777
1945000,18348.693584,5021.730378,49516.525935
1946000,18348.726979,5021.713601,49516.575279
1947000,18348.755915,5021.681214,49516.577929
1948000,18348.717200,5021.660551,49516.520446
1949000,18348.689173,5021.730820,49516.534533
1950000,18348.759939,5021.695044,49516.530662
1951000,18348.785701,5021.657526,49516.535270
1952000,18348.715623,5021.725467,49516.604070
1953000,18348.705731,5021.752584,49516.575151
1954000,18348.765594,5021.695368,49516.579392
1955000,18348.698127,5021.651536,49516.519948
1956000,18348.703186,5021.771374,49516.561241
1957000,18348.729788,5021.738048,49516.623150
1958000,18348.688461,5021.711947,49516.501738
1959000,18348.689741,5021.721310,49516.554761
1960000,18348.734685,5021.768858,49516.593389
1961000,18348.762646,5021.749628,49516.525323
1962000,18348.706676,5021.718791,49516.575702
1963000,18348.781205,5021.746680,49516.589914
1964000,18348.717417,5021.700248,49516.576685
1965000,18348.694394,5021.714143,49516.549018
1966000,18348.722727,5021.683868,49516.543305
1967000,18348.727405,5021.657175,49516.574650
1968000,18348.743989,5021.694456,49516.508991
1969000,18348.752379,5021.713064,49516.618507
1970000,18348.709064,5021.699541,49516.552830
1971000,18348.735562,5021.666156,49516.557918
1972000,18348.764899,5021.657730,49516.582600
1973000,18348.664093,5021.740487,49516.587392
1974000,18348.745072,5021.738625,49516.572006
1975000,18348.677122,5021.716766,49516.557514
1976000,18348.733821,5021.737501,49516.554899
1977000,18348.700779,5021.644117,49516.571104
1978000,18348.697401,5021.676908,49516.515799
1979000,18348.703436,5021.719170,49516.620074
1980000,18348.729190,5021.759498,49516.585070
1981000,18348.686323,5021.653087,49516.533758
1982000,18348.765741,5021.693426,49516.539873
1983000,18348.683403,5021.670500,49516.574063
1984000,18348.728617,5021.729916,49516.509797
1985000,18348.697869,5021.700460,49516.511105
1986000,18348.761124,5021.746309,49516.539179
1987000,18348.728634,5021.752964,49516.597362
1988000,18348.683620,5021.717482,49516.552401
1989000,18348.710239,5021.679991,49516.511783
1990000,18348.727950,5021.711346,49516.565402
1991000,18348.733627,5021.774148,49516.589276
1992000,18348.775762,5021.663126,49516.589289
1993000,18348.735088,5021.712594,49516.597404
1994000,18348.739286,5021.736026,49516.540896
1995000,18348.706165,5021.754307,49516.557762
1996000,18348.701369,5021.713848,49516.576906
1997000,18348.677732,5021.741050,49516.553907
1998000,18348.727467,5021.686991,49516.532775
1999000,18348.729988,5021.694446,49516.566290
2000000,18348.679694,5021.658257,49516.556672
2001000,18348.725819,5021.731817,49516.551777
2002000,18348.744119,5021.686995,49516.543402
2003000,18348.711828,5021.751195,49516.577687
2004000,18348.746683,5021.744626,49516.518617
2005000,18348.731801,5021.708860,49516.605741
2006000,18348.701166,5021.738935,49516.531876
2007000,18348.740320,5021.662864,49516.620485
2008000,18348.722592,5021.706244,49516.556615
2009000,18348.709035,5021.651366,49516.568026
2010000,18348.695683,5021.715405,49516.561153
2011000,18348.676774,5021.682471,49516.573075
2012000,18348.725510,5021.686432,49516.471472
2013000,18348.745578,5021.685927,49516.562516
2014000,18348.728555,5021.753320,49516.547920
2015000,18348.718945,5021.705975,49516.578259
2016000,18348.689931,5021.715184,49516.527320
2017000,18348.717358,5021.746233,49516.531858
2018000,18348.708147,5021.722195,49516.560584
2019000,18348.755107,5021.690580,49516.511402
2020000,18348.724684,5021.729151,49516.522719
2021000,18348.782343,5021.675274,49516.519934
2022000,18348.713230,5021.692923,49516.533489
2023000,18348.716111,5021.702882,49516.551497
2024000,18348.747551,5021.717885,49516.554122
2025000,18348.718039,5021.739698,49516.541996
2026000,18348.736088,5021.712732,49516.533981
2027000,18348.741190,5021.690518,49516.579840
2028000,18348.737360,5021.724231,49516.561817
2029000,18348.755966,5021.643664,49516.604729
2030000,18348.716364,5021.730475,49516.531726
2031000,18348.761945,5021.750180,49516.628185
2032000,18348.758737,5021.730502,49516.555890
2033000,18348.768761,5021.799194,49516.562116
2034000,18348.705990,5021.679416,49516.541163
2035000,18348.699180,5021.705055,49516.560311
2036000,18348.719167,5021.703974,49516.558653
2037000,18348.729678,5021.727436,49516.535795
2038000,18348.775501,5021.674095,49516.636639
2039000,18348.784735,5021.741140,49516.549573
2040000,18348.662679,5021.688219,49516.534804
2041000,18348.749731,5021.701257,49516.550407
2042000,18348.748967,5021.678823,49516.540250
2043000,18348.739278,5021.713623,49516.562553
2044000,18348.748860,5021.737165,49516.627038
2045000,18348.716601,5021.718600,49516.523176
2046000,18348.680259,5021.757247,49516.573972
2047000,18348.706278,5021.759644,49516.512107
2048000,18348.747688,5021.718756,49516.621781
2049000,18348.706705,5021.638241,49516.630321
2050000,18348.718095,5021.743852,49516.564289
2051000,18348.690913,5021.681714,49516.554348
2052000,18348.750255,5021.719494,49516.564238
2053000,18348.683312,5021.742521,49516.604525
2054000,18348.703808,5021.731571,49516.556362
2055000,18348.716166,5021.661788,49516.576781
2056000,18348.695265,5021.683504,49516.545725
2057000,18348.709333,5021.626063,49516.522760
2058000,18348.750659,5021.744410,49516.551597
2059000,18348.730810,5021.722738,49516.573270
2060000,18348.721511,5021.682491,49516.581291
2061000,18348.731829,5021.738273,49516.568415
2062000,18348.658411,5021.706591,49516.532386
2063000,18348.748598,5021.749994,49516.532693
2064000,18348.695303,5021.704352,49516.515213
2065000,18348.683034,5021.743500,49516.537573
2066000,18348.712372,5021.737633,49516.540866
2067000,18348.724930,5021.684159,49516.617055
2068000,18348.715153,5021.730899,49516.513855
2069000,18348.747174,5021.712158,49516.590182
2070000,18348.775402,5021.713174,49516.572834
2071000,18348.693728,5021.669051,49516.565430
2072000,18348.736998,5021.717275,49516.548028
2073000,18348.677303,5021.670938,49516.611043
2074000,18348.707275,5021.731278,49516.574926
2075000,18348.730225,5021.754271,49516.561480
2076000,18348.771160,5021.697140,49516.543834
2077000,18348.746320,5021.743395,49516.581739
2078000,18348.714070,5021.724345,49516.544485
2079000,18348.709147,5021.701366,49516.572603
2080000,18348.718141,5021.693858,49516.549782
2081000,18348.685181,5021.740054,49516.545419
2082000,18348.760747,5021.738902,49516.540498
2083000,18348.715685,5021.670232,49516.543015
2084000,18348.751020,5021.724130,49516.577476
2085000,18348.749380,5021.653953,49516.535438
2086000,18348.744888,5021.686127,49516.551785
2087000,18348.685790,5021.760511,49516.559733
2088000,18348.714144,5021.691841,49516.578446
2089000,18348.697306,5021.689299,49516.573576
2090000,18348.702306,5021.691376,49516.580684
2091000,18348.691599,5021.694690,49516.557401
2092000,18348.765414,5021.734281,49516.519564
2093000,18348.702381,5021.740806,49516.533889
2094000,18348.703555,5021.675002,49516.556253
2095000,18348.692283,5021.740712,49516.523789
2096000,18348.734712,5021.745340,49516.620440
2097000,18348.707741,5021.728451,49516.528053
2098000,18348.685103,5021.678910,49516.584946
2099000,18348.742108,5021.692608,49516.580202
2100000,18348.676731,5021.718030,49516.559261
2101000,18348.706329,5021.683720,49516.471589
2102000,18348.710131,5021.721816,49516.564195
2103000,18348.744556,5021.691075,49516.561184
2104000,18348.721932,5021.686411,49516.595177
2105000,18348.701546,5021.677991,49516.568260
2106000,18348.736704,5021.743114,49516.600561
2107000,18348.695658,5021.744461,49516.603079
2108000,18348.682051,5021.678419,49516.522385
2109000,18348.725652,5021.698116,49516.604028
2110000,18348.707243,5021.745523,49516.567802
2111000,18348.726875,5021.695981,49516.529326
2112000,18348.758065,5021.689798,49516.604211
2113000,18348.714444,5021.683060,49516.566190
2114000,18348.737583,5021.714632,49516.541465
2115000,18348.723006,5021.697951,49516.626614
2116000,18348.796334,5021.756479,49516.485807
2117000,18348.682524,5021.678597,49516.521191
2118000,18348.754692,5021.693044,49516.597740
2119000,18348.742608,5021.729236,49516.533061
2120000,18348.718940,5021.712791,49516.571959
2121000,18348.731781,5021.734899,49516.518744
2122000,18348.675786,5021.642610,49516.571619
2123000,18348.739115,5021.684293,49516.598361
2124000,18348.722077,5021.731988,49516.488792
2125000,18348.717395,5021.764029,49516.566122
2126000,18348.677057,5021.697545,49516.577920
2127000,18348.770905,5021.737522,49516.551221
2128000,18348.690052,5021.687617,49516.558486
2129000,18348.709323,5021.642571,49516.537546
2130000,18348.690794,5021.685021,49516.525724
2131000,18348.709288,5021.684895,49516.497869
2132000,18348.681137,5021.683415,49516.575372
2133000,18348.695863,5021.690951,49516.555049
2134000,18348.762753,5021.733697,49516.585976
2135000,18348.687339,5021.651951,49516.563507
2136000,18348.720590,5021.749852,49516.583976
2137000,18348.683873,5021.748508,49516.560079
2138000,18348.760213,5021.682618,49516.571170
2139000,18348.685664,5021.721789,49516.548300
2140000,18348.685144,5021.740133,49516.557355
2141000,18348.740860,5021.698752,49516.579499
2142000,18348.726565,5021.676648,49516.560524
2143000,18348.715240,5021.695216,49516.549750
2144000,18348.692819,5021.704374,49516.556935
2145000,18348.750963,5021.671269,49516.560100
2146000,18348.720904,5021.685334,49516.541305
2147000,18348.693126,5021.654649,49516.587557
2148000,18348.741796,5021.731854,49516.558394
2149000,18348.730438,5021.663335,49516.559980
2150000,18348.716712,5021.677945,49516.551115
2151000,18348.687452,5021.669288,49516.586362
2152000,18348.770339,5021.716696,49516.559766
2153000,18348.714610,5021.682474,49516.579590
2154000,18348.668999,5021.697521,49516.584623
2155000,18348.699713,5021.727315,49516.505028
2156000,18348.744410,5021.717078,49516.561874
2157000,18348.774968,5021.711928,49516.589733
2158000,18348.734523,5021.711878,49516.528157
2159000,18348.730529,5021.689608,49516.540072
2160000,18348.685706,5021.688052,49516.609870
2161000,18348.776392,5021.730480,49516.559949
2162000,18348.690024,5021.738881,49516.575379
2163000,18348.729053,5021.746329,49516.570914
2164000,18348.692245,5021.745056,49516.543985
2165000,18348.718559,5021.649150,49516.569202
2166000,18348.753795,5021.715871,49516.565990
2167000,18348.735441,5021.697974,49516.604644
2168000,18348.774977,5021.741058,49516.576688
2169000,18348.751636,5021.720778,49516.568324
2170000,18348.748317,5021.663313,49516.628117
2171000,18348.720292,5021.705654,49516.513362
2172000,18348.734224,5021.673618,49516.558332
2173000,18348.680589,5021.673532,49516.602136
2174000,18348.730507,5021.716324,49516.557340
2175000,18348.777119,5021.718865,49516.582074
2176000,18348.730378,5021.694678,49516.529873
2177000,18348.680608,5021.699781,49516.543944
2178000,18348.720724,5021.711252,49516.488436
2179000,18348.721610,5021.708699,49516.541741
2180000,18348.695288,5021.672740,49516.511447
2181000,18348.748873,5021.741459,49516.566150
2182000,18348.687061,5021.709631,49516.567779
2183000,18348.710176,5021.734165,49516.573231
2184000,18348.752804,5021.748634,49516.558317
2185000,18348.685006,5021.743643,49516.561241
2186000,18348.732649,5021.679269,49516.556417
2187000,18348.745569,5021.766037,49516.548251
2188000,18348.711077,5021.740033,49516.569333
2189000,18348.715532,5021.742368,49516.550035
2190000,18348.692939,5021.726420,49516.536186
2191000,18348.702025,5021.783977,49516.540562
2192000,18348.734665,5021.738008,49516.561044
2193000,18348.727042,5021.735867,49516.553041
2194000,18348.752886,5021.776393,49516.562452
2195000,18348.690821,5021.739919,49516.579113
2196000,18348.699735,5021.691418,49516.597891
2197000,18348.735527,5021.762838,49516.493272
2198000,18348.677557,5021.731604,49516.561471
2199000,18348.749266,5021.752545,49516.528679
2200000,18348.749557,5021.684754,49516.539736
2201000,18348.688160,5021.706726,49516.540385
2202000,18348.708552,5021.776819,49516.543674
2203000,18348.718327,5021.676965,49516.565109
2204000,18348.758509,5021.673870,49516.514187
2205000,18348.723390,5021.661126,49516.527996
2206000,18348.742493,5021.714528,49516.536586
2207000,18348.712314,5021.684971,49516.525462
2208000,18348.689260,5021.795105,49516.549079
2209000,18348.706887,5021.713203,49516.533013
2210000,18348.765984,5021.650585,49516.547872
2211000,18348.700393,5021.722647,49516.539207
2212000,18348.748212,5021.757696,49516.550367
2213000,18348.740765,5021.694642,49516.583805
2214000,18348.726404,5021.688671,49516.534409
2215000,18348.711324,5021.728028,49516.527811
2216000,18348.738043,5021.731301,49516.584978
2217000,18348.750283,5021.780813,49516.590246
2218000,18348.727911,5021.716549,49516.568277
2219000,18348.693642,5021.641596,49516.550142
2220000,18348.729712,5021.777137,49516.565950
2221000,18348.714979,5021.711493,49516.568866
2222000,18348.742564,5021.691751,49516.592751
2223000,18348.754198,5021.717088,49516.545405
2224000,18348.646487,5021.708969,49516.578954
2225000,18348.724573,5021.712626,49516.604652
2226000,18348.724337,5021.714044,49516.502165
2227000,18348.730321,5021.695023,49516.564474
2228000,18348.778457,5021.682985,49516.581199
2229000,18348.680376,5021.762486,49516.562993
2230000,18348.755299,5021.745959,49516.585635
2231000,18348.734478,5021.752862,49516.522561
2232000,18348.726291,5021.751071,49516.549222
2233000,18348.723282,5021.713559,49516.524539
2234000,18348.746890,5021.697154,49516.598715
2235000,18348.696490,5021.700152,49516.563931
2236000,18348.699667,5021.732801,49516.576110
2237000,18348.709753,5021.722893,49516.542643
2238000,18348.736872,5021.737352,49516.555598
2239000,18348.712401,5021.680468,49516.551073
2240000,18348.715159,5021.728751,49516.554408
2241000,18348.654172,5021.769037,49516.506631
2242000,18348.736442,5021.694331,49516.521958
2243000,18348.751370,5021.676915,49516.527782
2244000,18348.719308,5021.690777,49516.550230
2245000,18348.729300,5021.664161,49516.525631
2246000,18348.704104,5021.686752,49516.601162
2247000,18348.706471,5021.663078,49516.575276
2248000,18348.744906,5021.710935,49516.560649
2249000,18348.694311,5021.697755,49516.566846
2250000,18348.671890,5021.726373,49516.558721
2251000,18348.753428,5021.693448,49516.570101
2252000,18348.752092,5021.726538,49516.529296
2253000,18348.683013,5021.739850,49516.575462
2254000,18348.744212,5021.683233,49516.599617
2255000,18348.753822,5021.675715,49516.608385
2256000,18348.712913,5021.742240,49516.549269
2257000,18348.727493,5021.708399,49516.609177
2258000,18348.709895,5021.666232,49516.540952
2259000,18348.784078,5021.767805,49516.530826
2260000,18348.729567,5021.731475,49516.579284
2261000,18348.671283,5021.663015,49516.524899
2262000,18348.713730,5021.691101,49516.547441
2263000,18348.640972,5021.722024,49516.520888
2264000,18348.691100,5021.754170,49516.575433
2265000,18348.738332,5021.685573,49516.587423
2266000,18348.749769,5021.727579,49516.527234
2267000,18348.683310,5021.683189,49516.553751
2268000,18348.672890,5021.733388,49516.534308
2269000,18348.717894,5021.683683,49516.532386
2270000,18348.724600,5021.719969,49516.557951
2271000,18348.688260,5021.728662,49516.609802
2272000,18348.756629,5021.669623,49516.587524
2273000,18348.707573,5021.682635,49516.594667
2274000,18348.800040,5021.737189,49516.572842
2275000,18348.735488,5021.746722,49516.583644
2276000,18348.740987,5021.695037,49516.530835
2277000,18348.792678,5021.743711,49516.564027
2278000,18348.736757,5021.667310,49516.528939
2279000,18348.723862,5021.730217,49516.524529
2280000,18348.723706,5021.709125,49516.514432
2281000,18348.749635,5021.714828,49516.544588
2282000,18348.764056,5021.706478,49516.505160
2283000,18348.655746,5021.641689,49516.535383
2284000,18348.706809,5021.698025,49516.572152
2285000,18348.753660,5021.697347,49516.567060
2286000,18348.736228,5021.711262,49516.566975
2287000,18348.704819,5021.661560,49516.601664
